LastDayWeek,precipitation_76001,precipitation_50001,precipitation_54001,precipitation_73001,precipitation_68001,precipitation_41001,precipitation_23001,precipitation_05360,precipitation_08001,precipitation_05001
2019-02-23,11.215365494928962,3.039961406156235,3.4546009065378387,8.835766893707502,4.447941353563307,3.484809152617241,1.0464430779397058,5.7483302120130935,0.0,5.662215715907278
2019-03-02,4.219763493518237,0.0,0.952708919961312,6.846002835662306,0.8887812916245756,1.9775127384015687,0.1627332876098905,2.095747728926772,0.0474420367212526,1.7739327188267855
2019-03-09,2.4213701259672247,2.8645816719610626,1.8465562307575905,5.634696690667027,3.685050446158764,4.02215229896378,0.4828487453575934,3.236579383148956,0.0,3.109461545967942
2019-03-16,6.415148177782364,6.197057036268567,2.059110571268622,8.311034022024467,3.1643051451176203,3.4912049412274326,0.0059237261513388,1.145738280362014,0.0,1.0434550888197651
2019-03-23,6.5577803953066205,6.772288278609002,3.687048652793035,11.233242617091792,8.216901273863028,6.080984236787947,0.0936750685167554,4.230177392309915,0.0,4.342481318155463
2019-03-30,13.028239212217793,8.834005289489474,0.7679060248310986,7.983349727737997,0.6020641370367029,6.88691833061841,0.0,6.158697417016275,0.0,5.460561082259206
2019-04-06,9.52175176439324,6.039786893726181,3.075247051401778,6.496278346688306,8.193774488126975,9.463775016818618,1.419999999319526,16.93752251361587,0.2463442406744433,14.63071795780503
2019-04-13,5.449623242363222,16.13508206539858,2.0403082032699427,5.515796425241727,6.833974909187672,3.3797344184107136,0.7152932148235971,3.385248018885771,0.0,3.3452972089834527
2019-04-20,20.2065686689528,19.217259003940107,4.49192317568721,10.544537503826092,3.364290644287518,5.839203765888915,2.170365370511483,9.518909637695687,0.5463944728931863,8.828992874048437
2019-04-27,8.209505960094258,11.041569277135066,6.031350985386644,8.74068110121878,5.410644596860694,7.720534507551041,2.0118302610041616,6.84482599173127,0.91826677719142,6.666513405418562
2019-05-04,3.8106937601237942,5.1068620708244845,1.1175287823752202,0.4436479330861241,1.949285919325148,0.6542632573136533,3.7555648675297406,2.587172141168332,0.0,2.523368094865388
2019-05-11,7.519998603669009,19.485708009322185,5.065568648597249,3.664833989300282,3.3778744411211075,1.1366346290492393,5.121138946911814,6.578912237235074,2.803809006363021,6.486396351109979
2019-05-18,6.387710416367844,27.962172134625515,3.4188307312923034,10.06132823048897,3.297686827118492,4.280559655727051,4.896941769901034,9.350013282850345,0.4658496204614869,9.29714557272428
2019-05-25,13.02015582518687,14.554132796797017,5.363720907388187,11.241398215717457,9.08749332744746,7.766038681829714,7.232246568172519,17.365446389728852,3.782369269324618,14.64547693284957
2019-06-01,9.90532954471242,18.66959975110173,17.0955769728652,14.072387170949977,3.97196022615094,12.969343204487688,12.086584412481468,11.09180854859585,8.454634440433795,10.193567544038386
2019-06-08,9.082143880029182,14.32034247278529,4.682264852039312,2.9510317902381,2.1701246739390605,3.3896723186146054,8.161870134448465,6.72112671909786,5.219766134182664,5.208443064746242
2019-06-15,3.5368065786211003,15.73071618527332,1.5201360993193684,2.646418139186969,2.3988627407468366,2.066095196884364,9.955749970644538,5.635379536058914,2.2519358028556336,5.1485893863567895
2019-06-22,3.7446233388289016,8.459374124223144,1.8515367775189024,2.923340760670171,1.2833862164545056,3.166108958555617,4.349779712965402,2.305658866354926,0.2945691055146828,1.708140921215458
2019-06-29,4.390862772317724,2.4184512865419654,2.296987167269037,1.530281890767563,1.742528781882506,0.0,6.219223659043986,2.4153291897630345,0.982416140557122,2.118667650302142
2019-07-06,3.536577152910087,20.029288216770208,1.389513984753919,2.5436818511226917,0.8513352883773239,1.2209441558797884,12.681137740436707,5.123397747564897,0.4934713904998672,4.893697312313528
2019-07-13,0.3073069843417128,11.955908047655758,1.9953939221230008,0.3883889795845497,2.84535834680184,0.7008863153509085,3.359488462582408,1.5548031158627809,1.4606928247692643,1.5438530692474943
2019-07-20,0.2077928553364777,21.64810205341703,2.243835709042304,4.135717530794568,2.3452827080533294,0.1107488648452692,6.298152052648446,3.0054515393718364,0.2853342408575479,2.497222146020096
2019-07-27,7.937780236992751,10.730523661923383,3.914271695597024,3.654168120283487,2.0850456288707,2.3409101075572862,4.49887263485203,2.0686828046741668,1.4341699704777249,2.0090542983256245
2019-08-03,0.3382450788216794,14.404922498605,1.63275510762054,0.6551594458486699,4.042763288663529,0.2219232690175277,3.7052471830069176,1.553838572759554,1.0515443650394924,1.5574924254860854
2019-08-10,0.2920945796789566,1.7067263289575745,0.9212503037906992,0.1714846589380003,0.0393209234922989,0.9308666288955209,3.647253402539965,0.6574304444899516,2.2650300027201475,0.7939457864831135
2019-08-17,0.1591586016668117,0.0,3.429271362025138,0.2126751222500208,3.8196462556717146,0.1024953417582967,11.797438617017807,0.865670244832314,2.2090286421762726,0.9115746785901307
2019-08-24,0.0,23.13850438325749,0.8526802397191925,0.0,3.165620279147982,0.0002331585232407,5.459896702237328,0.8162135690951546,1.9848713698498028,1.1031988545006326
2019-08-31,2.359172878979534,9.504133638333128,2.066513590374365,1.01720282690062,3.610747128089084,1.0604927101801631,5.98794489605537,0.7541045425912607,0.3980788656860283,0.8760967846292524
2019-09-07,1.324870967069382,12.3242710993516,2.761617206163384,1.0814808476855824,2.1036298733478307,0.217360983331102,9.419214983892866,2.254579478986832,2.795984627028316,2.10526895354322
2019-09-14,1.577912310545207,8.305558888191163,1.5810040473344176,2.3436646158271857,1.466239113392777,0.3100113670854094,7.617092893514837,5.092791256691531,1.6693758590229222,4.545483623619488
2019-09-21,12.832586010809935,11.538313514829174,10.139797759735334,8.10374669972485,4.668798487654184,7.701959640927872,10.539378602222412,5.7394200505801525,5.202478907413875,5.870999015265255
2019-09-28,3.2862338099131043,6.0216710995013,6.887329204282116,4.0857567173885885,2.484222135579296,0.3356557809682503,3.6275964924092414,8.409492226388048,4.865280758998997,9.266796116703388
2019-10-05,9.438252732003049,9.929957771793452,9.539677311537726,3.909669021657965,3.561369351147743,7.938788772295354,4.085780908715913,4.924559322163039,7.113313742147101,4.568784842231693
2019-10-12,2.962931943862066,11.058609984954638,6.268060042383899,4.079464048338378,5.749068529350917,3.261130601664447,7.068319580666445,5.245837966163957,6.198432693990997,5.173407625615069
2019-10-19,12.853040251505393,3.673381456053076,4.30723609756116,8.056998221873345,5.684881716245164,4.404691049132394,5.8786913904839135,6.880500964341313,4.895097751221592,7.569289645161149
2019-10-26,5.003226055184085,14.597374640476488,9.02575811300283,8.299053291726013,3.0791952048459024,4.536605643735373,6.298070062652776,7.736021272285884,2.983878826872244,8.953400591673523
2019-11-02,3.495202915926952,8.11300128752853,5.763371887537474,6.578179838154682,1.2315254935105142,2.9356345119243747,5.879581542320502,6.733663336400686,1.7941893596206455,5.788040529095
2019-11-09,6.865845349892271,11.50326395912702,6.240116631048833,9.443442181146503,6.861048665800262,5.004189856833956,6.458474838590819,10.312723395923708,1.5327672477198286,10.116780608893215
2019-11-16,15.546169832033057,11.900569194213723,14.29985832536078,11.89702023303651,10.46210434538273,14.021683735317596,2.136515793065064,8.571085309928272,4.6574214409945816,9.174574188382794
2019-11-23,2.159153802965625,10.170616862198171,0.4254101847588468,3.5219228087221235,0.2843881642484941,10.30062326554022,0.6179722707572731,3.9905480730804856,0.1361416105805993,3.3803893319216227
2019-11-30,4.882775741314712,1.7529337446058524,3.289790771558161,1.6941860811013876,8.704453605507053e-05,6.290294783933097,0.5943473606890715,2.8485883901616966,0.7601537789982195,2.0734332660752197
2019-12-07,3.819545688369357,1.9280318460375017,5.657176141293307,2.0370960978442083,0.9189739238533672,8.375950051939993,1.182725102822573,1.2464440381512312,0.4604686559357631,1.3683855861804013
2019-12-14,2.02771977495222,0.9543144906231366,1.31139564898661,4.301249474336871,0.1246595718578382,5.687587931307319,0.238251131497914,2.8474199217424525,0.1379952325904413,3.536886902843379
2019-12-21,9.874009528068983,5.800780485629852,1.80204155124544,3.8565696776647953,0.5979190169674855,3.9467960490268377,2.003156754969692,3.5245422341253803,0.8706112603538742,2.206981635634635
2019-12-28,7.52947549641897,9.025773565444496,3.850378481842784,4.000110343208331,5.281979610970985,0.9557559998026156,2.9767209746296466,2.64969087090509,0.008596511264087,2.5750559515796247
2020-01-04,11.742797829400708,0.0792158074076319,6.096871373761758,7.864511304394738,5.130358579759679,9.606148526134747,5.78704371655875,6.882050545001822,0.0,7.004476075612007
